mc_run_id,grouping,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants,sex,diet_group,age_group
9,veggie_male_40-49,3.871310107,5.400331409,18117.13234,17.55204598,0.576752315,0.310290752,216.6467602,614.2579032,21.81048321,1.259618848,1.72412655,8283.329626,6.999607636,0.302862903,0.118602144,106.9508293,236.2031455,8.08661472,961,male,veggie,40-49
9,veggie_male_50-59,3.781433977,5.425042623,17218.08972,16.90910666,0.557441995,0.308282565,217.0002455,586.8746749,21.04412917,1.28384494,1.822220311,7827.019237,7.503583084,0.298452867,0.10956919,104.5085654,213.976484,8.110328102,426,male,veggie,50-59
9,veggie_male_60-69,3.738694243,5.599274897,17759.07374,15.79168922,0.560645977,0.319120531,224.7817633,607.8576639,20.55349359,1.186116095,1.805466092,7890.30439,5.239180837,0.27480511,0.108174107,104.9324965,248.8689682,7.585881123,229,male,veggie,60-69
9,veggie_male_70-79,3.918174855,5.788958386,18809.29083,16.98642518,0.603378467,0.338732603,223.6834493,634.9818475,21.42931742,1.34176489,1.872073238,9370.819717,8.854890188,0.290920938,0.11571982,97.05627472,320.6306033,8.518534679,158,male,veggie,70-79
10,fish_female_20-29,7.99816759,11.29128276,13118.54097,24.32109694,1.880699016,0.474441655,700.6020074,1047.228837,27.42571574,3.352300585,5.683089113,5026.750521,8.277363855,1.257019799,0.20048765,502.9499982,431.6936876,10.03076665,1329,female,fish,20-29
10,fish_female_30-39,8.177856106,11.43618011,13420.69898,24.38232084,1.897283706,0.485427791,709.3837218,1041.238082,28.50173121,3.357935621,5.668018223,5207.214858,7.927951994,1.256228647,0.200062394,502.8255641,446.538173,9.928465742,2024,female,fish,30-39
10,fish_female_40-49,8.015803103,11.12137841,13571.23725,24.05848338,1.830093705,0.472577586,678.4457742,981.480111,28.77406986,3.31582518,5.621131541,5227.782681,7.821860168,1.26035225,0.196267069,503.8683983,408.9138017,10.24822813,1689,female,fish,40-49
10,fish_female_50-59,7.822009428,10.54362684,14538.82502,24.57056043,1.716504562,0.467989785,616.1948045,972.0827122,29.44233657,3.384364296,5.527379545,6603.584923,9.002302322,1.235488646,0.200480395,487.2844137,432.9346668,10.84234581,946,female,fish,50-59
10,fish_female_60-69,8.181761966,11.12654383,14773.04743,25.45346329,1.834571716,0.486729767,661.2511961,954.2872136,30.45953627,3.617208484,5.877333653,6480.611156,8.873018861,1.314432687,0.214758185,522.3821835,419.8903416,11.23338572,492,female,fish,60-69
10,fish_female_70-79,8.144445192,11.00661137,15541.9483,25.1721957,1.755074497,0.49230359,642.110075,943.9703487,30.33878067,3.660006346,5.844964116,7968.752752,8.680160173,1.323642336,0.216842882,517.6819178,427.4656168,11.44181823,195,female,fish,70-79
10,fish_male_20-29,9.232272767,13.29812155,14406.0631,27.40131834,2.230938536,0.54051035,847.3865419,1210.192714,30.10576751,3.616486513,6.232352386,5766.233897,8.94957992,1.402062794,0.219312309,562.9767061,543.585861,10.60696491,163,male,fish,20-29
10,fish_male_30-39,8.498041495,11.95790431,14353.69931,25.75114199,1.942168711,0.492701567,730.6572497,1093.643631,29.25390201,3.522805515,6.038971623,5375.480304,8.494227109,1.346663274,0.205731002,535.415755,447.7122813,10.1321494,412,male,fish,30-39
10,fish_male_40-49,8.303338372,11.64433649,13730.87364,24.80453964,1.893038584,0.478989104,711.0712081,1029.6437,28.55714543,3.424137797,5.932064025,5355.485072,7.433212743,1.337959979,0.195602058,535.8450651,398.6067453,9.52318159,432,male,fish,40-49
10,fish_male_50-59,7.946135834,10.65793729,14175.61983,24.84919544,1.700254214,0.46447927,621.8443128,1003.984809,29.43900291,3.629500256,5.845294344,5537.653495,8.601421741,1.275709006,0.217131755,506.0757341,529.2165209,11.29725447,214,male,fish,50-59
10,fish_male_60-69,8.363810501,11.48651144,15437.51565,25.28732626,1.869545704,0.507304805,694.5264665,1017.446668,29.54780374,3.917897187,6.688907786,8122.404907,9.797565688,1.48740543,0.23797318,588.9119918,456.6971813,10.91873134,159,male,fish,60-69
10,fish_male_70-79,8.450521156,11.46675721,16005.33789,26.9352199,1.849524432,0.507954185,661.192263,975.8845655,31.1479493,3.335165323,5.586148743,8138.951632,9.317904233,1.282625464,0.212936532,515.224621,395.6631564,9.779776453,68,male,fish,70-79
10,meat <50_female_20-29,8.184814359,11.99854701,13015.04185,27.90251888,2.022816865,0.524206765,706.5320147,1073.87794,29.99615174,3.150508206,5.47849432,4718.375141,8.518403221,1.214103046,0.1884692,485.2323895,545.764678,9.432433096,764,female,meat50,20-29
10,meat <50_female_30-39,8.35724178,11.95527822,13635.8113,27.60985046,2.045483262,0.527866755,708.4488007,1050.55936,30.67091277,3.338135031,5.663967997,5253.027428,8.161306343,1.270511079,0.200745236,504.2351332,428.1026526,9.84180704,1483,female,meat50,30-39
10,meat <50_female_40-49,8.428925284,12.00542613,13555.77308,27.63625069,2.079097925,0.535221155,709.1329941,1014.71145,31.24176541,3.249353503,5.627570143,5618.354183,7.639906383,1.267177424,0.196527087,506.3441369,408.5530518,9.386642276,2093,female,meat50,40-49
10,meat <50_female_50-59,8.557306286,11.94373148,13965.33363,28.22368884,2.103810798,0.545586074,698.2013758,1000.016576,32.5064907,3.250713048,5.538641264,5545.078516,7.764738253,1.248508972,0.202938983,500.0210033,433.3844583,9.891114169,1698,female,meat50,50-59
10,meat <50_female_60-69,8.922750807,12.6341293,14167.86303,28.93472922,2.250930538,0.563192268,751.6342142,985.9653482,33.34882854,3.330764592,5.838856249,6621.79118,7.389829492,1.31909267,0.207888845,531.5055742,399.9977341,9.508530775,1047,female,meat50,60-69
10,meat <50_female_70-79,8.903583694,12.52146093,14026.87341,28.90195631,2.235330815,0.557181227,742.2894832,973.8191137,33.22926451,3.481502804,5.998825998,5140.909101,8.219831614,1.349511038,0.219210696,537.8922617,391.9407937,10.71882152,381,female,meat50,70-79
10,meat <50_male_20-29,8.969726146,13.70621538,13387.52839,31.19556281,2.307600024,0.56323328,815.1985872,1123.173219,32.02954176,3.627020971,6.55857259,5548.507843,9.502025233,1.479796619,0.217536601,597.9799048,507.7907783,9.276865888,131,male,meat50,20-29
10,meat <50_male_30-39,9.081202435,13.37983884,14302.35003,29.78247004,2.316211702,0.561062737,817.8746142,1116.461819,31.73714208,3.777523855,6.635166852,5970.133647,10.18190623,1.507915177,0.227746215,601.6103682,447.1124526,9.650485778,370,male,meat50,30-39
10,meat <50_male_40-49,8.834149833,12.67836001,13824.02727,28.69456569,2.179505261,0.539744421,752.2321333,1045.408322,32.119239,3.681107429,6.501427892,6087.676262,8.426741714,1.448924143,0.221280229,582.6351611,421.7512026,10.45702606,448,male,meat50,40-49
10,meat <50_male_50-59,8.9182142,12.72401691,13380.64711,28.73446767,2.224136768,0.558932824,759.2034093,1033.328605,32.61803138,3.548612252,6.28739456,4819.571037,7.773796745,1.426609892,0.223191834,574.1491829,544.0288591,9.551533632,410,male,meat50,50-59
10,meat <50_male_60-69,8.731031071,12.3882248,13524.04688,28.7273454,2.175391423,0.554010954,726.4023832,963.4175677,32.44518811,3.314374874,5.801296125,5423.346986,7.877376096,1.311942219,0.212894368,524.7736385,386.5718765,9.212924255,364,male,meat50,60-69
10,meat <50_male_70-79,8.921282162,12.54984477,14505.24917,29.54881824,2.1876667,0.554026033,718.9432458,973.2905302,33.77202459,3.544155634,5.98296564,6379.654261,7.873495487,1.32466377,0.21348295,531.3547945,410.335926,10.61422043,143,male,meat50,70-79
10,meat 100+_female_20-29,11.43101071,17.44644499,18971.01373,48.9690518,3.062914346,0.890729878,848.2892131,1444.648029,48.33537502,3.513040362,6.777284371,5309.691229,23.63075742,1.440159414,0.25929948,548.9778824,514.9779924,13.54196625,393,female,meat100,20-29
10,meat 100+_female_30-39,11.71834411,17.35429142,18712.36415,43.82896245,3.207490782,0.910690577,876.9248678,1399.441191,46.99396782,3.594985248,6.725418211,4880.574987,15.63677843,1.486043758,0.258997805,563.3326182,456.5087701,11.56391776,778,female,meat100,30-39
10,meat 100+_female_40-49,11.78894047,17.34237899,17892.93128,42.95553659,3.313018186,0.927347607,857.5297293,1289.424376,48.0074541,3.43031416,6.3124255,5300.555415,15.38341052,1.430451642,0.254552829,539.089349,430.7195847,11.49864745,1935,female,meat100,40-49
10,meat 100+_female_50-59,12.06650616,17.25174636,17921.70113,41.14121657,3.393145177,0.942125975,852.8018765,1247.617328,48.73608926,3.473992489,6.216999343,4876.143248,12.39469104,1.429756365,0.249254941,542.7708702,405.8837669,11.31463355,1753,female,meat100,50-59
10,meat 100+_female_60-69,11.8951135,16.82380478,18458.17528,40.0310915,3.321698613,0.937815085,812.6138727,1208.661636,48.53394902,3.465486173,6.105882636,5327.109722,11.57695623,1.399812975,0.269316609,532.9000456,442.9154284,11.50218161,843,female,meat100,60-69
10,meat 100+_female_70-79,12.35280789,17.43286689,18605.09516,41.01712177,3.475119442,0.961354415,833.9352746,1203.130603,49.97322071,3.804192943,6.567466952,6065.55553,13.80937756,1.572845432,0.279715466,567.1647341,424.5929184,13.55402166,274,female,meat100,70-79
10,meat 100+_male_20-29,13.83674706,22.91627742,19685.41475,67.37189786,3.990499233,1.057627774,1137.840133,1567.500543,58.69623366,4.519353588,9.14697712,6399.780948,40.15815681,1.864135581,0.324684554,745.8554074,533.4944381,20.93501957,132,male,meat100,20-29
10,meat 100+_male_30-39,12.211626,18.7622427,19685.44917,52.17035534,3.347433291,0.945375875,893.4001987,1472.68656,50.4011391,3.428802519,6.714619967,6942.950971,20.78138466,1.480377566,0.262332582,556.9008359,587.6326077,13.80527834,260,male,meat100,30-39
10,meat 100+_male_40-49,12.26354557,18.71155626,17386.74422,48.28714994,3.47391494,0.936677053,908.4361272,1303.809648,49.54946694,3.558776097,6.758643937,4869.359212,19.31824758,1.518989058,0.255479571,584.379534,434.874888,11.79816269,616,male,meat100,40-49
10,meat 100+_male_50-59,12.49204632,18.64483213,17890.98625,44.96923763,3.582131783,0.965729037,928.9165354,1276.446712,49.2618055,3.808487502,7.163935276,5301.472936,21.03652505,1.550522823,0.280508237,602.4821433,452.5401975,14.75210786,591,male,meat100,50-59
10,meat 100+_male_60-69,12.10181833,17.40184689,18360.15939,41.26379773,3.383056528,0.946644122,831.4629022,1196.856657,48.3381672,3.561409736,6.51640165,5985.770519,12.24252414,1.491939281,0.272903652,589.331715,433.2593746,10.88470325,543,male,meat100,60-69
10,meat 100+_male_70-79,12.34801846,17.42537197,18823.42421,41.27603303,3.403138671,0.968252823,792.6526038,1188.447921,49.90892686,3.650073679,6.513206764,5871.40893,12.69456517,1.500932694,0.292239421,563.0515773,430.4158844,12.82090301,168,male,meat100,70-79
10,meat50-99_female_20-29,9.582976714,14.15509867,15496.953,34.9832295,2.485842851,0.668397398,804.951507,1255.127543,35.99937924,3.236437467,5.864395761,5686.40134,10.66716852,1.310690959,0.203436649,521.1003059,542.5774321,9.208770128,669,female,meat,20-29
10,meat50-99_female_30-39,9.758121693,14.18922049,15363.21662,34.0899198,2.540559712,0.6742783,804.0047206,1204.309146,36.60706234,3.266140728,5.972257719,5008.849911,10.33940515,1.324650441,0.211007407,529.8169748,431.6341822,9.383737972,1350,female,meat,30-39
10,meat50-99_female_40-49,9.846226315,14.24239945,15012.57205,33.71697587,2.602062559,0.682938464,801.3308455,1147.670542,37.40490258,3.223162991,5.826131011,4764.710762,9.66739043,1.303741068,0.20353509,521.1678778,416.1264508,9.195050393,2710,female,meat,40-49
10,meat50-99_female_50-59,9.962667481,14.08120129,15190.33487,32.76704861,2.632148901,0.692338738,796.3953941,1106.057914,37.97368904,3.306336685,5.920822131,4693.321948,8.324460416,1.354270014,0.2126585,535.1340584,404.5339219,9.150003322,2682,female,meat,50-59
10,meat50-99_female_60-69,10.02448731,14.00275974,15905.74145,33.15787445,2.604356834,0.693375931,781.0815944,1084.595952,38.72855403,3.280967039,5.756166874,5377.265749,8.012123521,1.30152827,0.217936599,525.1834741,382.4673972,9.338367956,1456,female,meat,60-69
10,meat50-99_female_70-79,9.92236044,14.02923758,16069.62649,33.00377606,2.581340941,0.691384394,768.7284176,1038.978879,38.0352997,3.356108175,6.012465652,5543.837561,8.206662885,1.349602705,0.228074738,537.2379558,361.1134956,9.662377249,450,female,meat,70-79
10,meat50-99_male_20-29,10.44188274,15.91010407,16040.6391,39.45290689,2.77101074,0.7033636,920.5114576,1307.949838,38.6637124,3.718793545,6.788430058,5760.681347,11.79756945,1.502805488,0.229979959,608.1059626,428.5591965,9.679482329,151,male,meat,20-29
10,meat50-99_male_30-39,10.58674473,15.87755609,15937.51265,38.44056237,2.807440149,0.71643337,912.1742783,1272.413497,39.04390824,3.90701956,7.245741246,5011.772732,12.54955275,1.607192104,0.23388239,627.639273,485.1599962,10.60499074,304,male,meat,30-39
10,meat50-99_male_40-49,10.26843426,15.53816281,14699.6235,36.60922096,2.77665735,0.702525565,876.5540799,1159.198438,38.42494143,3.414432608,6.407860669,5130.16692,11.28440732,1.406748916,0.221523579,563.6872963,411.3765813,9.237478304,663,male,meat,40-49
10,meat50-99_male_50-59,9.867982741,14.16525318,14998.67669,34.20936928,2.564638884,0.680994642,769.7304059,1120.105908,38.1189379,3.261031644,6.119502561,5871.118511,9.872008238,1.37434805,0.21076832,547.936912,428.6616876,9.460141641,671,male,meat,50-59
10,meat50-99_male_60-69,10.31687642,14.91906725,14852.78927,33.39094774,2.776185622,0.710103799,846.3966793,1082.59097,37.9243838,3.342857098,6.297597153,5507.262514,9.006699591,1.439358379,0.224679843,569.8108787,399.1241553,8.60660279,634,male,meat,60-69
10,meat50-99_male_70-79,9.828135111,13.93780382,14993.82478,33.34753622,2.573178167,0.682794326,733.8194412,1009.117156,37.83549348,3.063333832,5.676085591,4748.954386,8.012445543,1.294504044,0.206221248,511.6369249,333.033403,8.766093835,231,male,meat,70-79
10,vegan_female_20-29,3.348477875,4.386470224,12505.6973,11.46832255,0.166974743,0.285095707,108.276561,659.0974649,15.63120578,1.546901081,1.728679539,6148.907251,4.551663566,0.249874414,0.127969002,95.91948955,419.4771222,8.187187241,487,female,vegan,20-29
10,vegan_female_30-39,3.608314793,4.638520566,12807.59199,12.23231596,0.186878279,0.307295942,119.3897219,654.740585,16.76490316,1.729206412,2.183782353,5504.069261,4.859775383,0.359228212,0.136416839,142.1047663,351.0898041,8.442551459,376,female,vegan,30-39
10,vegan_female_40-49,3.564187481,4.786625416,13871.38454,12.31739033,0.202176649,0.30425591,120.2742079,616.4486091,17.04146587,1.624661536,1.993283142,7980.961675,4.847152344,0.293262855,0.1329079,110.3966137,363.3617423,8.39083577,219,female,vegan,40-49
10,vegan_female_50-59,3.625460864,4.758610958,14528.16564,12.23057004,0.15819406,0.322483788,110.8926265,613.6533524,17.95567407,1.72104576,1.82019576,8052.519839,4.830633333,0.220915443,0.157302367,81.73852266,326.432991,9.701009435,106,female,vegan,50-59
10,vegan_female_60-69,3.889924768,5.211469339,14780.30172,12.9944614,0.200236877,0.334137065,127.159529,610.5896075,18.51705099,1.823636565,2.338992864,8634.411545,5.484126249,0.386571173,0.146969232,142.1712165,328.3693506,9.194290784,81,female,vegan,60-69
10,vegan_female_70-79,3.718786934,5.22242765,15296.48121,12.44108141,0.279568611,0.306885077,151.8937126,745.0540353,16.09074699,2.270636567,3.085835359,9045.719686,6.711898237,0.399149753,0.164110739,143.6581667,963.1579562,9.745174555,25,female,vegan,70-79
10,vegan_male_20-29,3.684583958,5.174107083,15210.5543,14.24555046,0.176865982,0.304294724,117.1193886,799.1316681,17.42652347,1.555385747,3.450766588,7908.806356,20.62374366,0.339291126,0.127845027,127.2580996,429.7481784,12.11744297,198,male,vegan,20-29
10,vegan_male_30-39,3.504358289,4.648869917,14199.65214,12.08656999,0.156667073,0.287662844,111.4371968,680.2726383,16.23182056,1.446160692,1.738820695,8088.952986,4.36297429,0.205315698,0.123984793,88.55868019,409.7841113,7.369762697,251,male,vegan,30-39
10,vegan_male_40-49,3.413833432,4.604674293,13420.88402,11.90299953,0.152243807,0.289952468,111.3216182,566.9098617,16.04864696,1.506211579,1.79595166,6526.038625,4.483409401,0.242055221,0.129846692,92.96292059,299.6968939,7.420125375,165,male,vegan,40-49
10,vegan_male_50-59,3.546833352,4.628331977,13166.4382,12.10940931,0.178236107,0.301882195,113.7780421,607.589108,16.6342858,1.628032351,1.499579162,5559.774242,4.261225288,0.210991039,0.1409868,86.82423463,384.3828908,8.981951596,62,male,vegan,50-59
10,vegan_male_60-69,3.38731049,4.666331817,16007.53525,11.59230078,0.117113185,0.300354667,100.9523307,583.5327673,16.6145902,1.303772235,1.644211056,10808.70051,4.061903762,0.078682516,0.124559727,51.78121651,360.7865687,6.902901545,52,male,vegan,60-69
10,vegan_male_70-79,3.193646406,4.478249665,15543.24532,11.71564007,0.172404017,0.282996681,106.908429,596.1087695,14.93092941,1.137122597,1.496346397,6648.442452,3.544977536,0.198583739,0.113610722,47.45760774,354.2906727,6.05127524,19,male,vegan,70-79
10,veggie_female_20-29,7.285076441,10.83854617,11198.07987,19.8626387,1.723248638,0.431863262,667.4179079,875.29187,25.30798368,3.278927051,5.535324717,4556.623998,7.119102572,1.228483953,0.194407684,493.7099177,420.0173795,10.08016375,3752,female,veggie,20-29
10,veggie_female_30-39,7.368767393,10.86038426,11463.86323,19.89634547,1.715666425,0.435929165,663.9963423,855.7200467,26.06103669,3.342047007,5.703653334,4619.679877,6.643242356,1.272585959,0.195271403,507.3086857,415.6724207,9.650258429,3634,female,veggie,30-39
10,veggie_female_40-49,7.289171552,10.53009969,11966.90136,19.98878576,1.631187619,0.432554714,625.5634692,817.9094411,27.0065513,3.278594542,5.459037156,5252.109224,6.775269229,1.217541696,0.193254827,484.262472,391.5794428,10.41527994,2696,female,veggie,40-49
10,veggie_female_50-59,7.424123042,10.63017448,12615.84499,20.12684985,1.639699429,0.451163989,629.5756051,813.69916,27.73638939,3.413132978,5.733087402,6216.67676,6.949199438,1.288734553,0.204259523,512.5763888,414.3144025,10.64140315,1203,female,veggie,50-59
10,veggie_female_60-69,7.526438797,10.73049663,12988.76656,20.51197678,1.658049312,0.447747078,628.8435002,777.3742751,28.5287916,3.381585925,5.79166477,5929.438094,6.881338103,1.289809008,0.207095985,515.8402597,345.1122808,10.87176338,536,female,veggie,60-69
10,veggie_female_70-79,7.510820673,10.62961033,13516.8507,20.47893233,1.59058184,0.444279482,608.9140267,757.0024296,28.66088133,3.459168317,5.888239453,7257.005514,6.920757723,1.302390523,0.194799714,517.0488408,357.8206135,10.57733582,289,female,veggie,70-79
