mc_run_id,grouping,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants,sex,diet_group,age_group
95,vegan_male_60-69,2.206789259,4.354412698,18119.59978,9.188122812,0.07559155,0.181148327,90.06713879,355.4914826,11.7423925,0.800993851,1.575122137,13751.41486,3.387453516,0.049565096,0.069976967,36.09397096,196.0553605,5.078869306,52,male,vegan,60-69
95,vegan_male_70-79,2.252847389,4.289356591,23750.8999,9.938543798,0.128768028,0.179185354,93.91309286,416.9363081,11.61598591,0.733455317,1.565998032,21057.42067,3.119773385,0.197888364,0.061385798,38.95031044,277.9595093,5.103810437,19,male,vegan,70-79
95,veggie_female_20-29,3.56547452,5.018844936,27914.2213,15.37679857,0.598311141,0.275874802,106.7505297,561.4059028,19.17570428,1.217356564,1.560931082,21696.23544,4.785686292,0.275902325,0.106959347,39.76333897,289.7717074,7.143558985,3752,female,veggie,20-29
95,veggie_female_30-39,3.645376108,5.130511023,26333.93511,15.3856775,0.59451586,0.277669996,109.514557,531.759828,19.91231807,1.207675636,1.582436248,21234.01598,4.726922987,0.283721713,0.106489425,40.29132017,285.6993133,7.180632968,3634,female,veggie,30-39
95,veggie_female_40-49,3.692069432,5.185577943,23941.18273,15.37942223,0.597785207,0.282309113,113.653784,500.4965864,20.45019838,1.246671315,1.584855134,18631.51682,4.725859223,0.294032896,0.113425097,42.11844995,255.7500125,7.675888572,2696,female,veggie,40-49
95,veggie_female_50-59,3.607801297,5.201739695,22557.88315,14.94020371,0.586889512,0.287187766,113.4664575,481.2366514,20.15070838,1.213261862,1.644915885,18696.55699,4.797458038,0.297496197,0.112152563,42.55346815,256.0129584,7.489293652,1203,female,veggie,50-59
95,veggie_female_60-69,3.687768547,5.349378099,19809.56741,15.23334385,0.614882379,0.297090139,117.9630545,455.3579744,20.61194422,1.201511965,1.610914958,13812.1071,4.797204497,0.29922957,0.122263162,41.97343764,205.9896173,7.384373752,536,female,veggie,60-69
95,veggie_female_70-79,3.824356895,5.579953321,18515.48572,15.59002083,0.608711352,0.300223664,123.0598592,442.8271205,20.98150679,1.307909317,1.641965919,9992.790148,4.743597448,0.29286604,0.117525666,42.75661803,162.8909331,7.467905858,289,female,veggie,70-79
95,veggie_male_20-29,4.103964166,5.635512635,31156.72064,17.41866758,0.665050187,0.285691727,120.2047596,630.4249751,21.89974603,1.537645189,1.745902862,26896.48011,5.711992258,0.336014252,0.109270533,44.33801041,358.5242702,8.712029368,646,male,veggie,20-29
95,veggie_male_30-39,4.080531494,5.63681587,30034.25665,16.85244117,0.628823247,0.280022806,122.053332,596.1389734,22.10437261,1.546836358,1.790503386,26164.76493,5.584596223,0.337380471,0.106366413,47.12294955,341.2672857,8.990576616,1221,male,veggie,30-39
95,veggie_male_40-49,3.946258365,5.559729272,26734.27973,16.25785808,0.596086874,0.273638324,122.3471009,542.6944441,21.25717993,1.416154989,1.782312301,30961.85502,5.357173489,0.312809312,0.100862813,47.54701718,394.5683359,8.261948956,961,male,veggie,40-49
95,veggie_male_50-59,3.838470031,5.539936333,26389.75228,15.79571456,0.571858063,0.26978442,123.0108726,529.9860165,20.80193441,1.382786945,1.760533516,33875.35527,5.256719706,0.306873838,0.09933592,46.46574955,428.5613548,8.139113514,426,male,veggie,50-59
95,veggie_male_60-69,3.824826166,5.674802445,20214.89825,15.57465939,0.570032371,0.282647234,122.6390652,458.7148192,20.79016244,1.401817624,1.750296915,16085.69565,5.224811155,0.294848999,0.10466261,41.49431209,225.1392176,8.138049899,229,male,veggie,60-69
95,veggie_male_70-79,3.986959313,5.964024772,24983.76209,16.45094481,0.618431968,0.290223597,132.9770837,524.5377619,21.74475416,1.49878839,1.865265607,46032.95451,5.737957272,0.330394862,0.113354616,46.98591896,562.7216809,8.84148267,158,male,veggie,70-79
96,fish_female_20-29,4.883429948,6.05301121,13286.55375,19.33370879,0.825034568,0.356006284,257.9875763,789.9970721,20.83553156,1.669724127,2.073905938,9177.546439,6.714991058,0.367520159,0.133322245,113.9580147,487.5286655,7.749985687,1329,female,fish,20-29
96,fish_female_30-39,4.923784215,6.02366287,13956.8656,19.0945249,0.813412935,0.356616615,258.0581961,792.4805254,21.33912719,1.601712392,1.929905608,9642.346529,6.326201849,0.343984871,0.125105497,110.2724971,495.7345137,7.371007274,2024,female,fish,30-39
96,fish_female_40-49,4.986254321,6.116652061,14820.66372,18.97738944,0.824386786,0.35543956,263.6182963,814.8996877,21.79001703,1.653548017,1.99901335,11548.42224,6.170104515,0.37293567,0.124237253,118.4856095,566.6107993,7.748307344,1689,female,fish,40-49
96,fish_female_50-59,5.078096096,6.231962547,14192.14798,19.28858612,0.849929428,0.361710858,268.1291525,821.2283869,22.45978146,1.853585454,2.118222107,9508.863269,7.062980873,0.4118202,0.132834388,123.3323011,538.6772924,8.390528819,946,female,fish,50-59
96,fish_female_60-69,5.149636764,6.468551131,16019.22903,19.38600201,0.870769041,0.371354791,265.9286976,918.7976979,22.93371924,1.753582975,2.111125084,11683.68924,6.277218512,0.39547435,0.131018803,113.4782696,591.8289137,8.192408963,492,female,fish,60-69
96,fish_female_70-79,5.062667939,6.50316261,18346.84742,18.77812072,0.825921366,0.372539133,257.7106858,983.9828362,22.13982939,1.733585549,2.112091709,12716.87972,5.66790284,0.388111953,0.123170681,105.9874673,643.4365545,7.844621957,195,female,fish,70-79
96,fish_male_20-29,5.567012408,6.78596032,15581.34979,22.15135427,0.88458207,0.415740299,292.1849416,902.4317552,22.07854098,1.8943241,2.167215265,12463.25242,8.100168976,0.364075947,0.149333093,120.569634,649.0764296,8.166323521,163,male,fish,20-29
96,fish_male_30-39,5.381100097,6.51988557,16239.20884,20.72855856,0.829251887,0.402037173,290.2500673,907.2011285,21.47373991,1.802641804,2.189983573,11070.92552,6.916985189,0.377285531,0.148708016,130.3172677,563.1016568,7.784461541,412,male,fish,30-39
96,fish_male_40-49,5.204355205,6.387500582,16337.77942,19.76058694,0.806924803,0.380225919,276.9222225,887.4174772,21.02125684,1.594822412,1.957951869,12538.06202,5.983660876,0.337704242,0.130032102,114.6540552,615.6935395,7.12059934,432,male,fish,40-49
96,fish_male_50-59,5.278112642,6.406697986,15460.76991,19.91774769,0.834930261,0.373786916,283.5290907,873.8828016,22.12695679,1.833511003,2.173058498,12970.58345,6.425175848,0.403230603,0.130808286,139.3859803,642.1589712,7.711741194,214,male,fish,50-59
96,fish_male_60-69,5.048528311,6.474820804,16253.55606,19.35944217,0.835924099,0.37512306,262.8391971,899.242488,21.78065481,1.871947251,2.584583611,12920.13868,7.596788479,0.480272802,0.144907719,132.9187596,653.8243324,8.297123386,159,male,fish,60-69
96,fish_male_70-79,5.309215118,7.021138607,17617.55487,20.26747917,0.893933533,0.386034498,274.9937654,1011.629667,23.03438029,1.63554129,2.201570284,10844.72191,7.397837757,0.383842308,0.137647095,106.6737146,580.0093358,7.495358335,68,male,fish,70-79
96,meat <50_female_20-29,5.114536986,6.966578524,13076.72484,23.43578556,0.988131397,0.383412666,274.7891758,787.3867823,22.64818983,1.620795043,2.162296677,9742.915994,7.727136698,0.359413493,0.135283084,126.5197617,496.9750858,7.383282259,764,female,meat50,20-29
96,meat <50_female_30-39,5.24441672,6.896033509,14337.83761,22.78587615,0.990454549,0.386983965,269.2337203,832.932731,23.29992808,1.66208213,2.088511388,10133.97193,6.867805522,0.376714578,0.128896458,121.3991816,512.6356458,7.73909976,1483,female,meat50,30-39
96,meat <50_female_40-49,5.365409336,7.050516354,14616.58358,22.96708158,1.036523409,0.395453104,278.0209091,837.7602367,23.63223241,1.559966395,1.969255381,10433.37009,6.383817499,0.36466835,0.118233054,113.8059118,519.0654596,7.232504558,2093,female,meat50,40-49
96,meat <50_female_50-59,5.515223056,7.230244182,14680.46183,23.08677416,1.094076358,0.405642046,282.6327494,876.4427963,24.53537795,1.595287764,2.02825215,10110.71409,6.04834983,0.380973978,0.123348949,118.4607541,521.8178711,7.437918127,1698,female,meat50,50-59
96,meat <50_female_60-69,5.595061092,7.411827852,15738.73984,23.14900401,1.125620843,0.40905604,282.0647822,923.2219557,25.09747387,1.535927023,1.954707128,11011.20693,5.59840917,0.362953683,0.116975474,102.4029072,550.8511918,7.312015896,1047,female,meat50,60-69
96,meat <50_female_70-79,5.592697911,7.35513594,17566.23087,22.65463689,1.10742424,0.41282353,271.0986749,1016.459388,24.61415119,1.725444596,2.114834676,13684.15824,5.966679529,0.389091015,0.121277922,101.2129729,681.8180705,7.540295615,381,female,meat50,70-79
96,meat <50_male_20-29,5.464216034,7.664355473,15614.51736,26.39288049,1.043803701,0.429562375,304.2767318,875.409388,23.03921455,1.581015866,2.098507424,12986.70524,8.898552273,0.327136423,0.15113872,136.9785379,640.6588633,7.147549094,131,male,meat50,20-29
96,meat <50_male_30-39,5.650688867,7.429005775,16725.7359,24.61319861,1.03402866,0.429855291,294.862747,952.8279206,23.88244959,1.883886675,2.235813304,12912.76194,8.115843256,0.382073382,0.158693062,122.1940593,698.7894092,7.850654089,370,male,meat50,30-39
96,meat <50_male_40-49,5.642792632,7.391037609,17119.45171,23.82021576,1.036440895,0.415123717,292.405524,944.5954663,23.52346528,1.656531593,2.080786614,15306.98865,6.631863736,0.361382188,0.129814103,115.9998801,726.2623457,7.30207934,448,male,meat50,40-49
96,meat <50_male_50-59,5.609615667,7.464784911,16221.26217,23.77122869,1.082626528,0.414332917,293.0764305,920.6836243,24.2887605,1.531778297,2.009427247,13485.67738,6.176707712,0.371096659,0.119288984,108.5885421,646.4704072,7.079531346,410,male,meat50,50-59
96,meat <50_male_60-69,5.578035239,7.517996306,16933.46128,23.28084015,1.090601385,0.416096808,275.5564184,986.8143762,24.16834579,1.613528322,2.1344393,13595.5741,6.107208453,0.383779212,0.128562024,123.1006467,655.0683362,7.369452269,364,male,meat50,60-69
96,meat <50_male_70-79,5.806646863,8.02090685,17797.71699,23.9218949,1.175179916,0.413181742,297.3478299,1022.419581,25.70860284,1.664311025,2.388698545,14009.81536,5.794076214,0.429560982,0.126324182,149.7887618,688.3260027,7.334395437,143,male,meat50,70-79
96,meat 100+_female_20-29,8.187063646,13.54744364,20039.27049,47.1833244,2.007273874,0.617625222,370.3275541,1158.545068,35.36346834,2.166794008,4.839683218,12902.73073,24.65958309,0.747999521,0.174618842,168.5519591,625.5510422,12.00232512,393,female,meat100,20-29
96,meat 100+_female_30-39,8.328836288,13.08359544,21155.05439,42.04093518,2.041443957,0.633850704,361.4156339,1178.095735,33.49344637,2.071602726,4.190799064,13600.42387,16.54398442,0.683682728,0.165575012,125.297782,649.3014554,9.309220854,778,female,meat100,30-39
96,meat 100+_female_40-49,8.669438988,13.88754935,21165.71356,42.95115044,2.240972401,0.64703882,366.1974192,1145.672951,33.60658303,2.10587981,4.300494535,12838.36651,16.32888186,0.732200104,0.160384908,123.1452851,625.9172453,9.407538693,1935,female,meat100,40-49
96,meat 100+_female_50-59,8.899545098,14.02526483,22081.99232,40.8502221,2.33583729,0.652755248,358.8567446,1192.42989,33.48386985,2.111627048,4.063996466,14164.49496,13.13275831,0.710176779,0.157137084,124.9965688,680.2753338,9.058164418,1753,female,meat100,50-59
96,meat 100+_female_60-69,8.820548698,13.86341897,22236.51788,39.3437367,2.330215516,0.648065945,339.1461591,1192.969666,33.35590497,2.197193691,4.404411394,13419.27077,12.87633467,0.781481708,0.155931796,107.0880119,647.0661176,8.880830083,843,female,meat100,60-69
96,meat 100+_female_70-79,9.180244821,14.50941841,27157.69295,39.93717184,2.432961185,0.678417903,335.2478122,1404.56261,33.87741485,2.673477881,5.427077792,18945.35177,16.43302608,0.979233537,0.180030405,123.1962544,873.0184331,9.738637803,274,female,meat100,70-79
96,meat 100+_male_20-29,9.616422177,17.17310911,27850.26411,64.57078341,2.406000801,0.744973074,454.0663969,1527.528289,42.52471646,2.796931564,7.349784372,23415.39313,41.75642446,0.850233334,0.228529237,202.2621788,1096.437037,19.16134443,132,male,meat100,20-29
96,meat 100+_male_30-39,9.023247,14.76889824,24601.96372,50.49150146,2.183446515,0.703896426,409.1752776,1366.555186,35.86989731,2.503387291,5.194834517,17072.56825,22.21515213,0.797113917,0.188884428,132.2350328,851.1624047,11.12573641,260,male,meat100,30-39
96,meat 100+_male_40-49,9.024235089,14.83908998,24532.66412,47.61424796,2.284344881,0.688668449,402.9802618,1294.389519,34.20424528,2.205937203,4.465684588,17644.39724,19.87873152,0.714212144,0.171668012,141.6494749,824.8875514,10.21207626,616,male,meat100,40-49
96,meat 100+_male_50-59,8.965903674,14.46632892,23472.27884,44.15600368,2.319170124,0.675749597,363.1990848,1229.856417,33.91361862,2.308831768,5.019310268,17071.53165,21.57015723,0.751285418,0.177275658,129.0467556,807.7768864,11.28367243,591,male,meat100,50-59
96,meat 100+_male_60-69,8.965834428,14.02203787,26473.54061,39.74653278,2.310373302,0.680365616,341.5205596,1370.161395,33.44076624,2.144866155,4.157733254,18371.54777,13.38822433,0.714341748,0.166134754,101.4138427,854.8310694,8.229148079,543,male,meat100,60-69
96,meat 100+_male_70-79,9.414890998,14.82801745,29953.29864,40.6325883,2.441054409,0.696805892,343.6682015,1514.058473,33.63548734,2.504176408,5.262615032,20487.88939,14.47897832,0.854473552,0.178519047,118.1652779,950.7642793,9.417060245,168,male,meat100,70-79
96,meat50-99_female_20-29,6.170995563,8.878036179,15426.14125,30.62202283,1.303811696,0.471659772,301.4439925,951.283671,26.99031775,1.653661448,2.528984434,10966.64773,10.58686969,0.409700774,0.135293155,111.2371147,563.1033663,7.627982856,669,female,meat,20-29
96,meat50-99_female_30-39,6.408907927,8.993343154,17174.36923,29.76357893,1.35671732,0.488457961,309.2538894,1014.503404,27.10613016,1.629785507,2.533173654,13446.04477,9.840941107,0.41037952,0.132888249,113.7597186,651.0097444,7.166979457,1350,female,meat,30-39
96,meat50-99_female_40-49,6.604810813,9.348450093,16758.04398,30.05787695,1.454181741,0.495746008,318.0950946,986.137648,27.6977843,1.6335106,2.578879856,11929.55512,9.250435957,0.435025829,0.128182049,115.8882653,589.7329874,7.501204919,2710,female,meat,40-49
96,meat50-99_female_50-59,6.664565102,9.335251342,16690.09807,28.64304479,1.496575241,0.495249203,312.4641321,989.2871455,27.77373421,1.586407087,2.524513965,11190.9359,7.715519213,0.452861976,0.121190429,109.8704241,553.7005117,7.214072762,2682,female,meat,50-59
96,meat50-99_female_60-69,6.707908657,9.336118418,18204.76539,28.11490796,1.493787408,0.499920473,305.1046371,1072.886976,28.28222904,1.608962698,2.489547537,12829.91036,7.150684622,0.426436238,0.120080188,102.0944766,613.464046,7.209469668,1456,female,meat,60-69
96,meat50-99_female_70-79,6.707034116,9.578423976,20602.76937,28.09343358,1.486321522,0.5078238,296.7913145,1161.925803,27.77217295,1.61653348,2.686817056,14948.58153,7.355670599,0.461436436,0.12230682,98.95959039,709.0990236,7.040510743,450,female,meat,70-79
96,meat50-99_male_20-29,6.662258124,9.663007317,17647.16145,34.49070339,1.371182873,0.523902044,347.6720595,1057.58983,28.19012445,1.81784897,2.710092027,13755.58552,11.65041989,0.429155306,0.168476379,154.5958534,666.0309759,7.749893915,151,male,meat,20-29
96,meat50-99_male_30-39,6.882706993,9.847881479,19615.09889,33.66022577,1.428482618,0.534333736,348.357477,1124.915461,28.7682384,1.789845748,2.809126948,14900.63168,11.84479745,0.464146396,0.146081171,130.2035058,714.6029848,8.525820565,304,male,meat,30-39
96,meat50-99_male_40-49,6.805481907,10.07245202,17717.90552,33.16528731,1.484081292,0.523957183,349.7044774,998.6860817,27.93639459,1.567965972,2.704149828,12688.73239,11.21050089,0.432246755,0.134693756,120.8606651,609.0596038,7.395427642,663,male,meat,40-49
96,meat50-99_male_50-59,6.808191713,9.721016414,19174.67479,30.48328965,1.479289773,0.511259413,319.3422797,1098.646208,27.68791558,1.712511294,2.812095535,15398.4043,9.830465718,0.450694164,0.140491185,118.8451538,744.4106904,7.525335426,671,male,meat,50-59
96,meat50-99_male_60-69,6.743928257,9.709435637,19494.87909,28.93272742,1.505004031,0.505506513,305.3389636,1100.536269,27.47232112,1.58072974,2.576357972,14740.81365,8.4174222,0.442164228,0.123466828,103.710889,712.2840287,7.079543725,634,male,meat,60-69
96,meat50-99_male_70-79,6.919105917,10.00229328,22102.10124,29.35211974,1.547118949,0.514924516,295.1994045,1231.417003,27.4189284,1.66164948,2.788601451,16553.09127,7.802531245,0.449468345,0.119466039,95.75008154,778.8181109,6.969205442,231,male,meat,70-79
96,vegan_female_20-29,2.457423144,3.663547048,8643.727043,9.129434982,0.144791864,0.201197985,117.430146,348.0124643,9.325316554,0.880104397,1.295281173,3831.763314,3.128782321,0.126586213,0.080968902,72.41099686,165.6955609,3.766340524,487,female,vegan,20-29
96,vegan_female_30-39,2.628624217,3.855104276,8848.593928,9.651991884,0.161600245,0.21772499,131.0564845,350.7841492,10.06749219,0.933130755,1.331988485,3370.965356,3.640340509,0.146541757,0.090176559,80.87372415,139.6263247,3.858967557,376,female,vegan,30-39
96,vegan_female_40-49,2.821917149,4.034333549,10015.54739,10.48967979,0.197264399,0.243107957,150.7551456,363.6453766,10.87472574,1.072326516,1.437261897,4932.397055,3.846777357,0.17415302,0.112411899,97.47162886,143.0838385,4.796224261,219,female,vegan,40-49
96,vegan_female_50-59,2.587300492,3.944065906,9989.051998,9.755415222,0.154919333,0.23005781,131.2744854,341.4893695,10.744768,0.879401339,1.374698292,4848.913723,3.383340445,0.14285772,0.085019582,70.195542,137.4561128,4.382392318,106,female,vegan,50-59
96,vegan_female_60-69,2.69850629,4.14742001,10365.81395,10.45815634,0.162779307,0.238018873,133.5669384,368.5739355,11.28617029,0.97768793,1.630854835,4727.587503,4.021738254,0.161135771,0.095064058,69.3144282,152.8534152,4.54693417,81,female,vegan,60-69
96,vegan_female_70-79,3.012543573,4.226445999,10630.4845,10.78552273,0.219482376,0.243371753,150.8040448,416.5357349,11.99945619,1.544766779,1.974526092,4336.298168,4.733095567,0.220362617,0.080459784,70.69504416,283.4370103,6.502944015,25,female,vegan,70-79
96,vegan_male_20-29,2.951877999,4.516726018,10383.23006,12.13886075,0.170993994,0.237646482,144.121244,434.2560482,11.00082644,1.199517832,3.393992375,5077.368807,20.45731378,0.255268169,0.108999264,112.1166753,250.827824,9.843853699,198,male,vegan,20-29
